https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html,<Response [200]>,1.701817
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html,<Response [200]>,1.272017
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html,<Response [200]>,2.447785
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html,<Response [200]>,2.380268
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html,<Response [200]>,3.728422
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html,<Response [200]>,1.788729
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html,<Response [404]>,1.032524
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html,<Response [200]>,1.684898
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-unavailable.html,<Response [200]>,1.75841
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-app-entity-type.html,<Response [200]>,2.132743
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-do-you-have-your-details-ready.html,<Response [200]>,1.484299
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-ltd-llp.html,<Response [200]>,1.406651
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-st-pt.html,<Response [200]>,1.552267
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/do-you-have-a-relationship-manager.html,<Response [200]>,1.445941
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-for-new-or-existing-business.html,<Response [200]>,3.3717
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type.html,<Response [200]>,3.638355
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-legal-stuff.html,<Response [200]>,1.73113
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-what-you-need-to-apply.html,<Response [200]>,2.090048
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-legal-stuff.html,<Response [200]>,1.769917
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-what-you-need-to-apply.html,<Response [200]>,2.371572
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-legal-stuff.html,<Response [200]>,1.906072
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-what-you-need-to-apply.html,<Response [200]>,1.838884
https://personal.natwest.com/personal/current_accounts.html,<Response [200]>,1.094248
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html,<Response [200]>,1.860389
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance.html,<Response [200]>,0.927785
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote.html,<Response [200]>,1.807858
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation.html,<Response [200]>,0.888596
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.067881
https://personal.natwest.com/personal/_Insurance.html,<Response [200]>,0.889474
https://personal.natwest.com/personal/_Insurance/building_insurance/retrieve-a-quote.html,<Response [200]>,0.913517
https://personal.natwest.com/personal/_Insurance/building_insurance.html,<Response [200]>,0.886131
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option1.html,<Response [404]>,1.065942
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote.html,<Response [200]>,0.894506
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation.html,<Response [200]>,1.558054
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option.html,<Response [404]>,1.031111
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html,<Response [200]>,1.565803
https://personal.natwest.com/personal/_Insurance/building_contents_insurance.html,<Response [200]>,0.892824
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html,<Response [404]>,1.219042
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation.html,<Response [200]>,1.85395
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.43826
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.084173
https://personal.natwest.com/personal/_Insurance/contents_insurance/retrieve-a-quote.html,<Response [200]>,1.507304
https://personal.rbs.co.uk/personal/personal-loans.html,<Response [404]>,1.043726
https://personal.rbs.co.uk/personal/current_accounts.html,<Response [200]>,1.96446
https://personal.rbs.co.uk/personal/how-we-use-your-information.html,<Response [200]>,1.51154
https://personal.rbs.co.uk/personal/do-we-know-u.html,<Response [404]>,1.055301
https://personal.rbs.co.uk/personal/loans0.html,<Response [404]>,1.115463
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html,<Response [200]>,0.901981
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance.html,<Response [200]>,0.908314
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation.html,<Response [200]>,1.564576
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.340905
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.098373
https://personal.rbs.co.uk/personal/_Insurance.html,<Response [200]>,1.884812
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/retrieve-a-quote.html,<Response [200]>,1.358109
https://personal.rbs.co.uk/personal/_Insurance/building_insurance.html,<Response [200]>,0.910692
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/get-a-new-quote-option1.html,<Response [404]>,1.03002
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation.html,<Response [200]>,1.634005
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.456745
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html,<Response [200]>,1.503931
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance.html,<Response [200]>,0.95201
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html,<Response [404]>,1.05841
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/important-imformation.html,<Response [200]>,0.90138
https://personal.rbs.co.uk/personal/credit_cards/the_natwest_credit_card.html,<Response [404]>,1.046557
https://www.business.rbs.co.uk/business/business-banking/how-we-use-your-information.html,<Response [200]>,0.925596
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/eligibilityCheckTool.html,<Response [200]>,2.793045
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/sbltooltest.html,<Response [200]>,1.404403
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/odtooltest.html,<Response [200]>,1.330775
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest.html,<Response [404]>,1.008184
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check1.html,<Response [404]>,1.088069
https://www.business.rbs.co.uk/business/business-banking/business-tools.html,<Response [200]>,1.299315
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check.html,<Response [200]>,1.858664
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html,<Response [200]>,1.39204
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html,<Response [200]>,2.790117
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html,<Response [200]>,2.712292
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html,<Response [200]>,0.88805
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html,<Response [200]>,1.620213
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html,<Response [404]>,1.114469
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html,<Response [200]>,1.438671
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-unavailable.html,<Response [200]>,0.912122
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-app-entity-type.html,<Response [200]>,1.858362
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-do-you-have-your-details-ready.html,<Response [200]>,1.513293
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-ltd-llp.html,<Response [200]>,0.894332
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-st-pt.html,<Response [200]>,1.372015
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/do-you-have-a-relationship-manager.html,<Response [200]>,1.4942
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-for-new-or-existing-business.html,<Response [200]>,3.036455
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type.html,<Response [200]>,3.30424
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-legal-stuff.html,<Response [200]>,1.761297
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-what-you-need-to-apply.html,<Response [200]>,2.177758
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-legal-stuff.html,<Response [200]>,1.765059
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-what-you-need-to-apply.html,<Response [200]>,1.75935
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-legal-stuff.html,<Response [200]>,1.803006
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-what-you-need-to-apply.html,<Response [200]>,1.604185
https://personal.natwest.com/personal/current_accounts.html,<Response [200]>,1.136736
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html,<Response [200]>,0.891446
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance.html,<Response [200]>,0.891666
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote.html,<Response [200]>,0.892144
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation.html,<Response [200]>,0.883261
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.013433
https://personal.natwest.com/personal/_Insurance.html,<Response [200]>,0.900269
https://personal.natwest.com/personal/_Insurance/building_insurance/retrieve-a-quote.html,<Response [200]>,1.524806
https://personal.natwest.com/personal/_Insurance/building_insurance.html,<Response [200]>,0.89556
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option1.html,<Response [404]>,1.047984
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote.html,<Response [200]>,1.532092
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation.html,<Response [200]>,1.992471
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option.html,<Response [404]>,1.120512
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html,<Response [200]>,1.534666
https://personal.natwest.com/personal/_Insurance/building_contents_insurance.html,<Response [200]>,0.896157
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html,<Response [404]>,1.059791
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html;,<Response [404]>,1.059101
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation.html,<Response [200]>,1.74608
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-unavailable.html;,<Response [404]>,0.90623
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.704431
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-app-entity-type.html;,<Response [404]>,0.897071
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.072284
tails-ready.html;,<Response [404]>,0.904139
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-ltd-llp.html;,<Response [404]>,0.892582
https://personal.natwest.com/personal/_Insurance/contents_insurance/retrieve-a-quote.html,<Response [200]>,0.886579
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-st-pt.html;,<Response [404]>,1.010881
https://personal.rbs.co.uk/personal/personal-loans.html,<Response [404]>,1.373272
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/do-you-have-a-relationship-manager.html;,<Response [404]>,0.899676
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-for-new-or-existing-business.html;,<Response [404]>,0.892259
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type.html;,<Response [404]>,1.014306
https://personal.rbs.co.uk/personal/current_accounts.html,<Response [200]>,2.152497
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-legal-stuff.html;,<Response [404]>,0.914939
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-what-you-need-to-apply.html;,<Response [404]>,0.904827
https://personal.rbs.co.uk/personal/how-we-use-your-information.html,<Response [200]>,1.421353
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-legal-stuff.html;,<Response [404]>,1.049798
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-what-you-need-to-apply.html;,<Response [404]>,0.904237
https://personal.rbs.co.uk/personal/do-we-know-u.html,<Response [404]>,1.738024
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-legal-stuff.html;,<Response [404]>,0.893228
https://personal.rbs.co.uk/personal/loans0.html,<Response [404]>,1.024202
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-what-you-need-to-apply.html;,<Response [404]>,0.897578
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html,<Response [200]>,0.900687
https://personal.natwest.com/personal/current_accounts.html;,<Response [404]>,0.886583
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.892093
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance.html,<Response [200]>,0.905005
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,0.884558
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation.html,<Response [200]>,1.660878
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,1.186006
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,0.877596
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.467044
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.882509
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html,<Response [404]>,1.119157
https://personal.natwest.com/personal/_Insurance.html;,<Response [404]>,0.983256
https://personal.natwest.com/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,0.965396
https://personal.rbs.co.uk/personal/_Insurance.html,<Response [200]>,1.73324
https://personal.natwest.com/personal/_Insurance/building_insurance.html;,<Response [404]>,0.883248
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/retrieve-a-quote.html,<Response [200]>,0.911326
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,1.320848
https://personal.rbs.co.uk/personal/_Insurance/building_insurance.html,<Response [200]>,0.933699
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,0.892217
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,0.88728
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/get-a-new-quote-option1.html,<Response [404]>,1.031183
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option.html;,<Response [404]>,0.880248
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.890249
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation.html,<Response [200]>,1.613639
https://personal.natwest.com/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,0.8754
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote-option.html,<Response [200]>,1.545119
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.896689
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,0.885289
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html,<Response [200]>,1.414851
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.876477
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance.html,<Response [200]>,0.908331
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.893498
https://personal.natwest.com/personal/_Insurance/contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.876044
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html,<Response [404]>,1.065467
https://personal.rbs.co.uk/personal/personal-loans.html;,<Response [404]>,0.893504
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/important-imformation.html,<Response [200]>,1.58316
https://personal.rbs.co.uk/personal/current_accounts.html;,<Response [404]>,1.155033
https://personal.rbs.co.uk/personal/credit_cards/the_natwest_credit_card.html,<Response [404]>,1.102201
https://personal.rbs.co.uk/personal/how-we-use-your-information.html;,<Response [404]>,1.413961
https://personal.rbs.co.uk/personal/do-we-know-u.html;,<Response [404]>,1.026313
https://www.business.rbs.co.uk/business/business-banking/how-we-use-your-information.html,<Response [200]>,1.080516
https://personal.rbs.co.uk/personal/loans0.html;,<Response [404]>,1.001431
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.897012
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,0.981953
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,0.898099
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/eligibilityCheckTool.html,<Response [200]>,3.172433
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,1.032944
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,1.054492
https://personal.rbs.co.uk/personal/_Insurance.html;,<Response [404]>,0.892214
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/odtooltest.html,<Response [200]>,1.461618
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,0.893006
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest.html,<Response [404]>,0.987252
https://personal.rbs.co.uk/personal/_Insurance/building_insurance.html;,<Response [404]>,0.927272
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.914281
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check1.html,<Response [404]>,1.150478
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,0.905551
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.899176
https://www.business.rbs.co.uk/business/business-banking/business-tools.html,<Response [200]>,1.47718
onse [404]>,0.917471
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,0.900261
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,1.080925
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,0.916284
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check.html,<Response [200]>,1.807953
https://personal.rbs.co.uk/personal/credit_cards/the_natwest_credit_card.html;,<Response [404]>,1.062259
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html,<Response [200]>,1.252144
https://www.business.rbs.co.uk/business/business-banking/how-we-use-your-information.html;,<Response [404]>,0.900402
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/eligibilityCheckTool.html;,<Response [404]>,1.02032
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/sbltooltest.html;,<Response [404]>,1.043784
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/odtooltest.html;,<Response [404]>,1.008572
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html,<Response [200]>,3.240783
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest.html;,<Response [404]>,0.917149
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check1.html;,<Response [404]>,1.007119
https://www.business.rbs.co.uk/business/business-banking/business-tools.html;,<Response [404]>,1.004735
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html,<Response [200]>,2.709179
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check.html;,<Response [404]>,1.23682
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html;,<Response [404]>,1.028323
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html,<Response [200]>,0.900363
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html;,<Response [404]>,0.894507
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html;,<Response [404]>,0.892428
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html,<Response [200]>,1.563608
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html;,<Response [404]>,1.001176
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html,<Response [404]>,1.072617
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html;,<Response [404]>,0.909182
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html;,<Response [404]>,0.997257
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html;,<Response [404]>,1.245
